Bedrooms,Bathrooms,House_Size,Land_Size,Is_Brand_New,Is_Modern,City_Tier,Price_Log
-0.07859278746273307,-0.16203482916752518,0.26641153476967827,-0.7178360564877694,0,1,2,18.05683731053502
-0.981786091002714,-1.044089087192248,-1.2866197921488376,-0.7729542694848647,0,0,5,16.99356438831222
-0.981786091002714,-1.044089087192248,-1.1050345908475956,-0.5341086798307849,0,0,4,16.929025867174648
0.8246005160772478,0.7200194288571975,0.5133036944336474,0.7519829567681067,0,0,4,17.622173047734595
-0.981786091002714,-1.9261433452169707,-1.0875132117746689,-0.5341086798307849,0,0,5,16.64872390202049
-0.07859278746273307,1.6020736868819203,0.7442673276676831,-0.16665392651681588,0,0,3,18.390221536467656
0.8246005160772478,2.484127944906643,2.496405234960368,0.017073450140168634,1,1,2,18.497641785088494
-0.07859278746273307,-0.16203482916752518,0.10712627047034332,0.12730987613435926,0,0,2,18.420680743952367
-1.884979394542695,-1.9261433452169707,-1.2308699496440703,1.1194377100820756,0,0,1,18.02020317735524
-0.07859278746273307,-0.16203482916752518,-0.3309082063528278,-0.9015634331447538,0,0,5,17.356469882001587
-0.981786091002714,-0.16203482916752518,-0.49019347065216273,-0.6810905811563724,1,1,5,17.50439001207821
-0.981786091002714,-1.044089087192248,0.5053394312186807,0.5682555801111222,0,0,6,16.52022185780097
-0.07859278746273307,-1.044089087192248,1.3017657527153554,0.770355694433805,0,0,4,17.47907220409392
0.8246005160772478,0.7200194288571975,-0.1477301524085926,-0.5341086798307849,1,0,5,17.281246460764002
-0.07859278746273307,0.7200194288571975,-0.05215899382899163,0.20080082679715314,0,1,5,17.553180176247643
-0.07859278746273307,0.7200194288571975,-0.05215899382899163,-0.44224499150229263,0,0,5,17.312018119430753
1.7277938196172287,-0.16203482916752518,-0.06012325704395838,0.7519829567681067,0,0,3,17.565014633894645
-0.981786091002714,-1.044089087192248,-0.6893000510263314,3.5078936066228743,0,0,2,18.132998671500584
-0.981786091002714,-1.044089087192248,-1.0875132117746689,0.2926645151256454,0,0,5,17.073607095985757
-0.981786091002714,-1.9261433452169707,-1.3264411082236713,-0.16665392651681588,0,0,4,16.733281290048552
-0.07859278746273307,0.7200194288571975,-0.05215899382899163,-0.16665392651681588,0,1,4,17.599700191882537
-0.07859278746273307,0.7200194288571975,0.027483638320675845,-0.9015634331447538,1,1,4,17.576710673657836
-0.07859278746273307,-0.16203482916752518,-0.05215899382899163,-0.16665392651681588,0,0,4,17.599700191882537
-1.884979394542695,-1.044089087192248,-1.5653690046726736,-1.4527455631157074,1,0,6,16.166885815127753
0.8246005160772478,1.6020736868819203,-0.6893000510263314,-0.5341086798307849,0,1,2,18.02763815584276
-0.981786091002714,-1.044089087192248,0.10712627047034332,-0.16665392651681588,1,0,6,16.61887093887081
-1.884979394542695,-1.044089087192248,3.6910447172053793,0.4212736787855344,0,1,1,18.858935674883522
-0.07859278746273307,0.7200194288571975,1.3145085738593023,-0.20339940184821265,0,1,3,18.28141867661886
1.7277938196172287,0.7200194288571975,0.5849820633683481,0.20080082679715314,1,0,1,18.184958410431296
-1.884979394542695,-1.044089087192248,-1.3264411082236713,-0.5341086798307849,0,0,2,17.296750647299966
-0.981786091002714,-1.044089087192248,-1.1830843703542697,0.017073450140168634,0,0,3,17.553180176247643
0.8246005160772478,1.6020736868819203,2.894618395708705,1.3031650867390603,0,1,1,20.43558376449463
1.7277938196172287,2.484127944906643,0.7896636279929936,-0.1299084511854191,0,0,2,18.258161814454592
-0.981786091002714,-1.044089087192248,-1.2866197921488376,-0.44224499150229263,0,0,6,16.749367427800177
0.8246005160772478,-0.16203482916752518,1.3017657527153554,1.1194377100820756,0,1,2,18.132998671500584
-0.981786091002714,-0.16203482916752518,-1.1129988540625624,-0.44224499150229263,0,0,4,16.951004773893423
1.7277938196172287,1.6020736868819203,0.7044460115928494,-0.9015634331447538,0,0,5,17.958645284355807
-0.981786091002714,-1.044089087192248,-1.0476918956998351,-0.2952630901767049,1,1,4,16.929025867174648
1.7277938196172287,1.6020736868819203,0.9035525919670181,0.2926645151256454,1,1,5,17.822843743196746
-0.981786091002714,-1.044089087192248,-0.6893000510263314,-0.2585176148453081,0,0,5,16.811242831518264
-0.981786091002714,-1.044089087192248,-1.3264411082236713,-0.5341086798307849,1,1,5,16.99356438831222
-1.884979394542695,-1.9261433452169707,-1.5653690046726736,-0.1299084511854191,0,0,6,15.671808548329901
1.7277938196172287,1.6020736868819203,1.699978913463693,0.9853167251224769,0,1,1,19.008467408854486
-0.07859278746273307,0.7200194288571975,0.26641153476967827,-0.5341086798307849,0,1,3,17.95067711470663
-0.07859278746273307,-0.16203482916752518,0.10712627047034332,-0.16665392651681588,0,0,2,18.02763815584276
0.8246005160772478,0.7200194288571975,0.9433739080418518,-0.332008565508102,1,0,4,18.02763815584276
-0.981786091002714,-0.16203482916752518,-0.450372154577329,-0.8096997448162616,0,0,4,17.111347423968603
0.8246005160772478,1.6020736868819203,0.8924026234660646,1.6706198400530292,1,0,4,18.05683731053502
-0.07859278746273307,-1.044089087192248,-0.29108689027799406,3.6916209832798588,0,0,1,18.258161814454592
-0.981786091002714,-1.044089087192248,-0.6893000510263314,0.6601192684396144,1,1,4,17.49181122987135
0.8246005160772478,0.7200194288571975,0.31419711405947875,0.7519829567681067,0,0,4,17.622173047734595
-0.07859278746273307,-1.044089087192248,-0.6893000510263314,-0.9015634331447538,1,1,5,17.47907220409392
-0.981786091002714,-1.044089087192248,0.5849820633683481,0.20080082679715314,0,0,4,17.281246460764002
-0.981786091002714,-1.044089087192248,-1.0078705796250014,1.3950287750675525,0,0,5,17.111347423968603
-0.07859278746273307,-0.16203482916752518,-0.05215899382899163,-0.7178360564877694,1,1,4,17.47907220409392
-0.981786091002714,-0.16203482916752518,-0.5300147867269965,-0.7637679006520155,1,1,5,17.37085861945369
-0.07859278746273307,0.7200194288571975,0.7442673276676831,-0.16665392651681588,0,1,3,18.049617062561534
-0.981786091002714,-1.044089087192248,-1.3264411082236713,-0.7178360564877694,1,1,5,16.99356438831222
0.8246005160772478,0.7200194288571975,0.9035525919670181,0.34778272812274086,0,0,3,17.296750647299966
-0.07859278746273307,-0.16203482916752518,-1.0397276324848683,1.4868924633960448,0,0,5,17.111347423968603
-0.981786091002714,-0.16203482916752518,-0.6096574188766639,-0.7178360564877694,0,1,4,17.356469882001587
-0.07859278746273307,0.7200194288571975,0.8079814333874171,-0.6810905811563724,1,0,2,17.622173047734595
-0.981786091002714,-0.16203482916752518,-0.6893000510263314,-0.5341086798307849,0,1,2,18.02763815584276
-0.07859278746273307,-0.16203482916752518,-0.1318016259786591,-0.07479023818832362,1,1,4,17.49181122987135
-0.07859278746273307,-1.044089087192248,-1.0875132117746689,-0.16665392651681588,0,0,5,16.249123913364723
-0.07859278746273307,-0.16203482916752518,0.10712627047034332,-0.11153571351972039,0,1,4,17.4264284706085
-0.07859278746273307,-0.16203482916752518,0.6646246955180156,1.3031650867390603,0,0,3,18.643824295266576
-0.07859278746273307,1.6020736868819203,0.5053394312186807,-0.5341086798307849,0,0,3,18.246327356807587
-0.981786091002714,-1.9261433452169707,-1.3264411082236713,-0.7178360564877694,1,0,6,16.785925023533974
0.8246005160772478,0.7200194288571975,0.34605416691934576,1.0275740217535834,0,1,2,18.48833939242618
-0.981786091002714,-1.9261433452169707,-1.2467984760740038,-0.16665392651681588,0,0,5,16.64872390202049
1.7277938196172287,1.6020736868819203,0.9035525919670181,-0.5341086798307849,0,0,2,18.369387449564815
-0.981786091002714,-1.9261433452169707,-0.8485853153256664,-0.13358299871855872,0,0,4,18.165788494323575
-0.981786091002714,-1.044089087192248,-1.3359982240816313,-0.7729542694848647,0,1,5,16.860032995687696
-0.07859278746273307,0.7200194288571975,-0.2114442581283266,-0.3503813031738004,1,1,3,17.686711568872166
-0.07859278746273307,-0.16203482916752518,1.699978913463693,1.6706198400530292,0,0,2,19.33697147582652
-0.07859278746273307,1.6020736868819203,0.9433739080418518,-0.332008565508102,0,0,4,18.02763815584276
-0.07859278746273307,0.7200194288571975,0.9035525919670181,-0.5341086798307849,0,1,3,18.469470908121796
-0.07859278746273307,-0.16203482916752518,1.0230165401915192,-0.5065495733322372,1,1,5,17.37085861945369
-0.07859278746273307,-0.16203482916752518,-0.05215899382899163,1.0275740217535834,0,0,2,17.782021748676488
-0.981786091002714,-1.044089087192248,-1.2467984760740038,0.38452820345413763,0,0,3,16.64872390202049
0.8246005160772478,0.7200194288571975,0.5053394312186807,-0.9015634331447538,1,1,2,18.132998671500584
-0.07859278746273307,0.7200194288571975,-1.485726372523006,0.017073450140168634,0,0,3,17.14771506813948
-0.981786091002714,-1.044089087192248,-1.1273345278495026,0.017073450140168634,0,1,6,16.759949537130716
0.8246005160772478,1.6020736868819203,1.699978913463693,1.6706198400530292,0,1,1,19.209138104316636
-0.981786091002714,0.7200194288571975,0.6789603693049558,1.4868924633960448,0,1,1,18.82614585206053
-0.07859278746273307,0.7200194288571975,0.6805532219479492,-0.1482811888511175,0,1,2,18.28141867661886
0.8246005160772478,1.6020736868819203,-0.6893000510263314,-0.5341086798307849,0,1,2,18.02763815584276
-0.07859278746273307,-0.16203482916752518,-1.5653690046726736,-1.3700682436200644,0,0,6,16.929025867174648
-0.981786091002714,-0.16203482916752518,-1.2547627392889704,-0.7178360564877694,1,0,5,16.951004773893423
-0.981786091002714,-1.044089087192248,-1.2738769710048907,-0.44224499150229263,0,0,4,16.785925023533974
-1.884979394542695,-1.044089087192248,-1.079548948559702,-0.6259723681592771,0,1,3,16.811242831518264
-0.981786091002714,-1.044089087192248,-1.0906989170606556,-0.7398833416866075,1,0,4,16.972510979114386
1.7277938196172287,-0.16203482916752518,0.9035525919670181,-0.16665392651681588,0,0,6,17.14771506813948
-0.07859278746273307,0.7200194288571975,0.5053394312186807,-0.7178360564877694,1,0,3,17.822843743196746
-0.981786091002714,-1.044089087192248,-1.1830843703542697,0.017073450140168634,0,1,5,16.759949537130716
-0.07859278746273307,-0.16203482916752518,0.28074720855661844,-0.9015634331447538,1,1,3,17.840862248699423
-0.981786091002714,-0.16203482916752518,-0.37072952242766155,0.6601192684396144,1,1,4,17.47907220409392
-0.07859278746273307,0.7200194288571975,0.9035525919670181,2.038074593366998,0,0,1,19.33697147582652
0.8246005160772478,-0.16203482916752518,1.2380516469956215,1.946210905038506,0,1,4,17.43985149094064
-0.07859278746273307,-0.16203482916752518,0.4256967990690132,-0.7178360564877694,0,0,4,17.565014633894645
-1.884979394542695,-1.044089087192248,-1.2467984760740038,-0.8096997448162616,1,0,5,16.972510979114386
-0.07859278746273307,-0.16203482916752518,0.5053394312186807,-0.7178360564877694,0,1,4,17.717483227538917
-0.981786091002714,-1.044089087192248,-0.9680492635501676,-0.7178360564877694,0,0,2,17.576710673657836
-0.981786091002714,2.484127944906643,0.10712627047034332,-1.4527455631157074,0,0,2,17.034386382832476
-0.07859278746273307,0.7200194288571975,-0.3309082063528278,-0.699463318822071,0,1,4,17.553180176247643
-0.07859278746273307,-0.16203482916752518,0.10712627047034332,0.3588063707221597,0,1,1,17.7073308560749
3.5341804266971906,2.484127944906643,2.0981920742120304,-0.7178360564877694,1,0,1,18.560442686327523
-0.07859278746273307,-1.044089087192248,0.5053394312186807,2.9107796324876745,0,0,1,18.705859686186027
0.8246005160772478,-1.044089087192248,-0.29108689027799406,1.3031650867390603,0,0,5,17.37085861945369
-0.07859278746273307,-0.16203482916752518,0.10712627047034332,-0.6719042123235233,1,1,5,17.327055996795295
-0.981786091002714,-1.044089087192248,-0.8326567888957329,-0.5341086798307849,0,0,4,17.45309671769066
-0.981786091002714,-1.044089087192248,-1.1942343388552232,-0.5065495733322372,0,0,5,16.90655301132259
-0.07859278746273307,1.6020736868819203,0.10712627047034332,-0.3044494590095543,0,0,2,18.146243898250606
-0.981786091002714,-1.044089087192248,-1.2467984760740038,-0.6902769499892216,0,0,6,16.835935444108635
1.7277938196172287,-1.044089087192248,-1.0875132117746689,0.9357103334250911,0,0,6,17.23323724157764
0.8246005160772478,-0.16203482916752518,-0.28232620074153064,-0.6259723681592771,1,0,5,17.296750647299966
-0.981786091002714,-0.16203482916752518,-0.37072952242766155,0.6601192684396144,1,1,4,17.47907220409392
0.8246005160772478,-0.16203482916752518,-0.450372154577329,-0.44224499150229263,0,0,2,18.197537192638155
-0.981786091002714,-0.16203482916752518,-0.4105508385024953,-0.2585176148453081,0,0,2,17.84975119611667
-0.981786091002714,-1.044089087192248,-1.4060837403733388,-0.44224499150229263,0,0,5,16.41820024340866
-0.981786091002714,-1.9261433452169707,-0.450372154577329,2.185056494692586,0,0,2,18.647019186163096
0.8246005160772478,1.6020736868819203,1.699978913463693,1.2664196114076633,0,0,1,18.720785336402702
-1.884979394542695,-1.044089087192248,-1.2420199181450238,0.20080082679715314,0,0,3,18.132998671500584
0.8246005160772478,1.6020736868819203,1.699978913463693,0.5682555801111222,0,1,3,18.819456863909732
0.8246005160772478,1.6020736868819203,1.699978913463693,0.5682555801111222,0,1,3,18.819456863909732
-0.07859278746273307,-1.044089087192248,-0.2114442581283266,-0.9383089084761508,1,1,2,17.19990082131005
-0.981786091002714,-1.044089087192248,-1.1830843703542697,0.017073450140168634,0,1,5,16.759949537130716
-0.07859278746273307,-0.16203482916752518,-0.3309082063528278,-0.44224499150229263,0,0,3,17.785802471516394
-0.07859278746273307,-0.16203482916752518,-0.1318016259786591,0.20080082679715314,0,0,3,18.19126757962456
-0.07859278746273307,0.7200194288571975,0.5053394312186807,1.0092012840878848,0,1,1,19.519293032620475
0.8246005160772478,-0.16203482916752518,0.10712627047034332,-0.3503813031738004,0,0,1,18.29284737244248
-0.07859278746273307,-0.16203482916752518,0.5849820633683481,0.9357103334250911,0,0,1,18.258161814454592
1.7277938196172287,2.484127944906643,0.10712627047034332,-0.3503813031738004,0,0,5,16.883563493097892
0.8246005160772478,0.7200194288571975,3.1335462921577073,0.6601192684396144,0,0,2,18.60300230074632
-0.981786091002714,-0.16203482916752518,-0.8485853153256664,-0.5341086798307849,0,1,4,17.45309671769066
-0.07859278746273307,-0.16203482916752518,0.26641153476967827,0.38452820345413763,0,1,3,17.822843743196746
-0.07859278746273307,0.7200194288571975,0.5053394312186807,-0.7178360564877694,1,1,3,17.822843743196746
-0.07859278746273307,-1.044089087192248,0.5053394312186807,1.1194377100820756,0,1,2,18.304146927696415
-0.07859278746273307,-0.16203482916752518,0.26641153476967827,-0.16665392651681588,0,1,5,17.341871082580436
-0.981786091002714,0.7200194288571975,1.3017657527153554,-0.6443451058249755,0,0,1,19.275096072108433
-0.981786091002714,-1.044089087192248,0.10712627047034332,-0.7178360564877694,0,0,4,18.049617062561534
-0.07859278746273307,0.7200194288571975,0.26641153476967827,-0.7178360564877694,0,1,2,18.05683731053502
-0.07859278746273307,-0.16203482916752518,0.306232850844512,-0.5341086798307849,1,1,5,17.822843743196746
3.5341804266971906,-0.16203482916752518,-0.3309082063528278,0.34778272812274086,0,0,2,17.466168799258014
-0.07859278746273307,0.7200194288571975,0.33012564048941223,-0.7178360564877694,0,1,3,18.03501826314038
0.8246005160772478,-0.16203482916752518,0.26641153476967827,1.6706198400530292,0,0,4,18.258161814454592
-0.07859278746273307,-0.16203482916752518,-0.2512655742031603,-0.44224499150229263,0,0,5,17.45309671769066
-0.07859278746273307,-0.16203482916752518,-0.29108689027799406,-0.16665392651681588,0,1,4,17.499377470254665
0.8246005160772478,-1.044089087192248,0.5053394312186807,3.32416622996589,0,0,1,18.337299135013314
-0.07859278746273307,0.7200194288571975,0.7442673276676831,1.4593333568974973,0,0,3,18.064005800013632
-0.07859278746273307,-1.044089087192248,0.10951554943483334,-0.7729542694848647,0,0,4,17.399029496420383
-1.884979394542695,-1.9261433452169707,-2.027296271140745,-1.5446092514441996,1,0,4,16.523560759066484
-0.981786091002714,-0.16203482916752518,-0.19392287905539973,-0.3503813031738004,0,0,3,17.665658159674333
-0.07859278746273307,-1.044089087192248,-1.2866197921488376,-0.07479023818832362,0,0,6,16.510137738734343
-0.981786091002714,-1.044089087192248,-0.8486012438520963,-0.16665392651681588,0,1,3,17.893048001869992
-0.07859278746273307,-1.044089087192248,-0.29108689027799406,-0.3503813031738004,0,0,5,17.341871082580436
1.7277938196172287,0.7200194288571975,0.10712627047034332,-0.16665392651681588,0,0,1,18.420680743952367
-0.981786091002714,-1.044089087192248,-1.3264411082236713,-0.7178360564877694,1,1,5,16.99356438831222
-0.07859278746273307,-0.16203482916752518,0.6646246955180156,-0.7178360564877694,1,0,2,18.05683731053502
-0.981786091002714,-0.16203482916752518,-0.012337677754157894,-0.2585176148453081,0,0,2,18.03501826314038
-0.07859278746273307,-0.16203482916752518,-0.05215899382899163,-0.16665392651681588,0,0,5,17.312018119430753
3.5341804266971906,-0.16203482916752518,0.26641153476967827,0.5315101047797254,1,0,3,18.132998671500584
-0.981786091002714,-1.044089087192248,-1.229277097001077,-0.8280724824819601,1,1,5,16.972510979114386
-0.07859278746273307,-0.16203482916752518,-0.05215899382899163,-0.7178360564877694,1,1,4,17.47907220409392
0.8246005160772478,-1.044089087192248,0.10712627047034332,-0.31731037537554324,0,1,2,18.420680743952367
1.7277938196172287,0.7200194288571975,-0.24967272156016698,-0.6719042123235233,0,1,3,17.47907220409392
-0.07859278746273307,-1.044089087192248,0.10712627047034332,0.20080082679715314,0,0,4,17.281246460764002
-0.07859278746273307,-1.044089087192248,0.10712627047034332,-0.16665392651681588,0,0,1,17.296750647299966
0.8246005160772478,0.7200194288571975,2.0981920742120304,0.10893713846866089,1,1,2,18.184958410431296
0.8246005160772478,1.6020736868819203,0.10712627047034332,-0.16665392651681588,1,1,2,18.469470908121796
-0.981786091002714,-0.16203482916752518,-0.05215899382899163,-0.7178360564877694,0,1,5,17.182806387950748
1.7277938196172287,1.6020736868819203,1.699978913463693,0.9853167251224769,0,1,1,19.008467408854486
0.8246005160772478,-0.16203482916752518,-0.5300147867269965,1.0826922347506789,0,0,4,17.43985149094064
0.8246005160772478,1.6020736868819203,0.9035525919670181,2.5892567233379515,0,0,4,18.469470908121796
0.8246005160772478,-0.16203482916752518,0.4256967990690132,0.20080082679715314,0,0,2,17.26549810379586
-0.07859278746273307,-0.16203482916752518,0.9035525919670181,1.1194377100820756,0,0,2,18.304146927696415
-0.981786091002714,-1.044089087192248,-0.450372154577329,0.017073450140168634,0,0,2,17.622173047734595
3.5341804266971906,2.484127944906643,4.089257877953717,2.7729840999949364,0,1,2,19.11382792451231
-0.981786091002714,-1.9261433452169707,-1.3264411082236713,-0.9015634331447538,0,0,5,16.523560759066484
-0.07859278746273307,-0.16203482916752518,0.10712627047034332,-0.9015634331447538,1,0,3,17.840862248699423
-0.07859278746273307,-0.16203482916752518,-0.09198030990382537,-0.16665392651681588,1,1,4,17.776323727561852
0.8246005160772478,0.7200194288571975,0.26641153476967827,-0.07479023818832362,0,1,1,18.369387449564815
-0.981786091002714,-1.044089087192248,-1.3790052454424517,-0.2585176148453081,0,0,4,16.733281290048552
1.7277938196172287,-0.16203482916752518,-0.057733978079468354,0.7519829567681067,0,0,3,17.565014633894645
1.7277938196172287,0.7200194288571975,0.7809029384565301,2.313665658352475,0,0,3,17.909855120186375
-1.884979394542695,-1.044089087192248,-1.0875132117746689,-0.6259723681592771,0,1,4,16.811242831518264
-0.07859278746273307,-0.16203482916752518,-0.05215899382899163,0.10893713846866089,0,1,5,17.296750647299966
-1.884979394542695,-1.9261433452169707,-1.1982164704627065,3.5078936066228743,0,0,5,14.22097566607244
-0.07859278746273307,-0.16203482916752518,-0.05215899382899163,0.017073450140168634,0,1,4,17.49181122987135
-0.981786091002714,-1.044089087192248,-0.4726720915792359,-0.5157359421650864,1,1,4,17.45309671769066
-0.07859278746273307,-0.16203482916752518,1.0230165401915192,-0.5065495733322372,1,1,5,17.37085861945369
-0.981786091002714,-1.044089087192248,-0.6900964773478281,-0.48817683566653874,0,0,2,18.792244300384848
-0.07859278746273307,-0.16203482916752518,-0.6096574188766639,-0.7178360564877694,0,1,4,17.588271496058912
-0.07859278746273307,-0.16203482916752518,-0.5626682659083602,-0.6259723681592771,0,0,5,17.312018119430753
1.7277938196172287,2.484127944906643,-0.5300147867269965,0.2926645151256454,1,1,2,18.246327356807587
-0.981786091002714,-0.16203482916752518,-0.6893000510263314,-0.6810905811563724,0,1,2,18.064005800013632
0.8246005160772478,-0.16203482916752518,-0.49019347065216273,-0.6259723681592771,0,0,5,17.14771506813948
-0.07859278746273307,0.7200194288571975,0.027483638320675845,-0.9015634331447538,1,0,5,17.312018119430753
-0.07859278746273307,0.7200194288571975,0.22260808708736116,-0.6259723681592771,1,0,4,17.565014633894645
-0.981786091002714,0.7200194288571975,0.6789603693049558,1.4868924633960448,0,1,2,18.82614585206053
-0.981786091002714,-1.044089087192248,-0.2512655742031603,-0.44224499150229263,0,0,5,16.785925023533974
-0.07859278746273307,-1.044089087192248,-1.485726372523006,-1.5905410956084458,0,0,6,16.860032995687696
-0.981786091002714,0.7200194288571975,1.3017657527153554,-0.6443451058249755,0,0,1,19.275096072108433
-0.981786091002714,-0.16203482916752518,-1.2547627392889704,-0.7178360564877694,0,1,5,17.034386382832476
-0.981786091002714,-1.044089087192248,-0.5101041286895797,0.9357103334250911,0,0,3,17.909855120186375
0.8246005160772478,0.7200194288571975,-0.29108689027799406,-0.07479023818832362,0,0,3,17.7473361906886
0.8246005160772478,-1.044089087192248,0.10712627047034332,2.5892567233379515,0,1,1,18.643824295266576
0.8246005160772478,0.7200194288571975,0.46551811514384694,0.017073450140168634,0,1,4,17.98989782785991
0.8246005160772478,-0.16203482916752518,0.9035525919670181,-0.7178360564877694,0,1,3,18.064005800013632
-0.981786091002714,-0.16203482916752518,-0.8485853153256664,-0.8096997448162616,1,0,4,17.676240269004868
-0.07859278746273307,1.6020736868819203,0.34605416691934576,-0.2768903525110065,0,1,4,17.717483227538917
-0.981786091002714,-1.044089087192248,-1.111406001419569,-0.5341086798307849,0,0,4,16.90655301132259
0.8246005160772478,1.6020736868819203,2.0981920742120304,1.8543472167100137,0,1,3,18.75715298057358
-0.07859278746273307,0.7200194288571975,1.062837856266353,-0.5341086798307849,0,0,3,17.95067711470663
0.8246005160772478,-0.16203482916752518,0.26641153476967827,-0.07479023818832362,0,1,5,17.399029496420383
-0.981786091002714,-1.044089087192248,-1.5255476885978398,-1.7283366281011843,0,0,6,16.61887093887081
1.7277938196172287,0.7200194288571975,0.9035525919670181,2.313665658352475,0,1,1,20.024100584060903
-1.884979394542695,-1.9261433452169707,-1.645011636822341,-0.8831906954790555,0,0,5,16.38045991542581
-0.07859278746273307,0.7200194288571975,-0.17162294205349285,-0.24014487717960975,0,0,5,17.64415195445337
0.8246005160772478,1.6020736868819203,-0.036230467399058136,-0.16665392651681588,0,0,2,17.98989782785991
-0.981786091002714,-1.044089087192248,-1.5653690046726736,-1.4527455631157074,1,0,5,16.454567887579532
-0.07859278746273307,-0.16203482916752518,-0.12383736276369237,0.31103725279134375,0,0,5,17.7073308560749
0.8246005160772478,-0.16203482916752518,-0.012337677754157894,-0.2585176148453081,0,0,4,17.893048001869992
-1.884979394542695,-1.9261433452169707,-1.6904079371476517,-1.3149500306229691,0,0,2,16.454567887579532
1.7277938196172287,1.6020736868819203,0.9831952241166856,-0.7178360564877694,0,1,4,17.576710673657836
0.8246005160772478,0.7200194288571975,0.10712627047034332,-0.16665392651681588,0,0,4,17.553180176247643
-0.07859278746273307,-0.16203482916752518,-0.5300147867269965,-1.1036635474674368,0,1,2,17.341871082580436
-0.981786091002714,-0.16203482916752518,-0.49019347065216273,-0.6810905811563724,1,1,4,17.50439001207821
-0.07859278746273307,-0.16203482916752518,-0.05215899382899163,0.9357103334250911,0,0,4,18.064005800013632
0.8246005160772478,0.7200194288571975,-0.13100519965716242,-0.7178360564877694,0,0,4,17.37085861945369
-0.07859278746273307,-0.16203482916752518,-0.6893000510263314,-0.16665392651681588,0,0,3,16.811242831518264
-0.07859278746273307,-0.16203482916752518,-0.2114442581283266,-0.07479023818832362,0,0,3,17.182806387950748
1.7277938196172287,1.6020736868819203,2.0981920742120304,-0.3503813031738004,1,0,2,18.369387449564815
-0.981786091002714,-1.044089087192248,-0.4105508385024953,-0.6259723681592771,0,1,4,17.47907220409392
-0.07859278746273307,1.6020736868819203,-0.06649466761593177,-0.7178360564877694,0,1,1,18.369387449564815
-0.07859278746273307,-0.16203482916752518,-0.15171228401607598,0.8438466450965989,0,0,4,17.822843743196746
0.8246005160772478,-0.16203482916752518,0.6646246955180156,1.3031650867390603,0,1,3,18.560442686327523
0.8246005160772478,0.7200194288571975,0.10712627047034332,-0.16665392651681588,0,0,4,17.565014633894645
-0.981786091002714,-1.044089087192248,-1.2467984760740038,-0.6259723681592771,0,0,5,16.440179150127435
-0.07859278746273307,0.7200194288571975,1.4737938381586373,0.20080082679715314,0,1,6,17.565014633894645
-0.07859278746273307,-0.16203482916752518,-0.28630833234901404,-0.8684925053464967,1,0,5,17.19990082131005
-1.884979394542695,-1.9261433452169707,-1.3264411082236713,-1.232272711127326,0,0,2,16.523560759066484
-0.07859278746273307,0.7200194288571975,-0.2114442581283266,-0.580040523995031,0,1,3,18.03501826314038
1.7277938196172287,1.6020736868819203,2.0981920742120304,-0.3503813031738004,1,1,2,18.369387449564815
-0.07859278746273307,-1.044089087192248,0.5053394312186807,-0.5341086798307849,0,0,6,17.19990082131005
-0.981786091002714,-1.044089087192248,-1.2985661869712877,-0.9015634331447538,1,1,4,17.111347423968603
0.8246005160772478,0.7200194288571975,0.46950024675133034,0.24673267096139925,0,0,2,17.942644943009366
-0.07859278746273307,-0.16203482916752518,0.5849820633683481,0.9357103334250911,0,0,2,18.258161814454592
-0.981786091002714,-1.044089087192248,-1.226887818036587,-0.8096997448162616,1,1,5,16.972510979114386
0.8246005160772478,1.6020736868819203,2.496405234960368,1.6706198400530292,0,1,1,19.209138104316636
3.5341804266971906,1.6020736868819203,3.6910447172053793,0.4212736787855344,0,0,1,18.792244300384848
-0.07859278746273307,-0.16203482916752518,-0.3563938486407214,-0.9015634331447538,0,0,4,17.47907220409392
-0.07859278746273307,-0.16203482916752518,-0.3962151647155551,0.6601192684396144,0,1,2,19.11382792451231
-0.07859278746273307,-0.16203482916752518,-0.29108689027799406,-0.07479023818832362,0,0,3,17.676240269004868
-0.981786091002714,-0.16203482916752518,-1.0158348428399682,-0.07479023818832362,0,0,4,17.09265529095645
-0.981786091002714,-1.044089087192248,-1.356705308440545,-0.332008565508102,0,0,4,16.64872390202049
1.7277938196172287,-0.16203482916752518,-0.05713665833834585,0.7519829567681067,0,0,3,17.576710673657836
-0.07859278746273307,-1.044089087192248,-0.7625712726040256,-0.9015634331447538,1,1,5,17.47907220409392
0.8246005160772478,1.6020736868819203,1.699978913463693,1.6706198400530292,0,1,1,19.209138104316636
-0.07859278746273307,-1.044089087192248,-0.4663006810072625,-0.07479023818832362,0,0,6,16.759949537130716
-0.981786091002714,-1.044089087192248,-0.6893000510263314,0.7336102191024083,0,0,6,17.054189010128656
-0.981786091002714,-1.044089087192248,-1.0875132117746689,-0.6259723681592771,0,0,3,17.72753356339242
-0.981786091002714,-1.044089087192248,-1.3264411082236713,-0.7178360564877694,0,0,5,16.785925023533974
-0.981786091002714,-0.16203482916752518,-0.2831226270630273,-0.3503813031738004,0,0,3,17.665658159674333
-0.07859278746273307,-1.044089087192248,-0.41771867539596536,-0.5341086798307849,0,0,4,16.951004773893423
0.8246005160772478,-0.16203482916752518,-0.49019347065216273,-1.2690181864587229,0,0,5,17.37085861945369
-0.07859278746273307,-0.16203482916752518,0.10712627047034332,-0.16665392651681588,0,1,4,17.622173047734595
-0.981786091002714,-0.16203482916752518,-0.6893000510263314,-0.8096997448162616,0,0,4,17.45309671769066
